istep  time  F_top  F_bot   Tmin  Tmean Tmax  Vmin  Vrms Vmax  eta_min  eta_mean  eta_max   ra_eff Nu_top  Nu_bot   C_min  C_mean  C_max F_mean  F_max  erupt_rate  erupta erupt_heatflux entrainment Cmass_error H_int 
    1163  1.46368E+14  2.99399E-11  1.12644E-01  3.00000E+02  1.79143E+03  2.15623E+03  1.70613E-12  2.82733E-09  1.44000E-08  3.32480E+18  2.67724E+24  7.73610E+26  3.73519E-25  1.37905E-08  5.18844E+01  0.00000E+00  6.83055E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.71126E-05  1.26611E+03  1.62311E-08
    1164  1.46514E+14  1.03081E-10  1.12594E-01  2.76059E+02  1.79143E+03  2.15639E+03  7.42157E-12  2.99601E-09  2.58151E-08  3.31988E+18  2.22761E+24  7.73610E+26  4.48912E-25  4.74797E-08  5.18613E+01  0.00000E+00  6.82948E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.71096E-05  1.26590E+03  1.62311E-08
    1165  1.46605E+14  4.56149E-11  1.12562E-01  3.00000E+02  1.79143E+03  2.15650E+03  6.94833E-12  2.86711E-09  1.71722E-08  3.32919E+18  3.25493E+24  7.73610E+26  3.07226E-25  2.10105E-08  5.18468E+01  0.00000E+00  6.82886E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.71078E-05  1.26577E+03  1.62311E-08
    1166  1.46739E+14  8.73919E-11  1.12516E-01  2.82125E+02  1.79143E+03  2.15665E+03  4.96970E-12  3.10386E-09  3.13845E-08  3.32811E+18  2.17697E+24  7.73610E+26  4.59354E-25  4.02532E-08  5.18256E+01  0.00000E+00  6.82805E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.71052E-05  1.26561E+03  1.62311E-08
    1167  1.46812E+14  3.09376E-11  1.12491E-01  3.00000E+02  1.79143E+03  2.15674E+03  2.05599E-12  2.81778E-09  1.35039E-08  3.37393E+18  3.08687E+24  7.73610E+26  3.23953E-25  1.42500E-08  5.18139E+01  0.00000E+00  6.82742E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.71036E-05  1.26548E+03  1.62311E-08
    1168  1.46960E+14  1.08431E-10  1.12440E-01  2.80665E+02  1.79143E+03  2.15691E+03  8.89336E-12  2.95462E-09  2.35943E-08  3.33347E+18  2.89268E+24  7.73610E+26  3.45700E-25  4.99441E-08  5.17905E+01  0.00000E+00  6.82630E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.71006E-05  1.26526E+03  1.62311E-08
    1169  1.47060E+14  5.53668E-11  1.12405E-01  3.00000E+02  1.79143E+03  2.15702E+03  7.65701E-12  2.89830E-09  1.99525E-08  3.40054E+18  2.32002E+24  7.73408E+26  4.31030E-25  2.55023E-08  5.17746E+01  0.00000E+00  6.82564E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70987E-05  1.26513E+03  1.62311E-08
    1170  1.47173E+14  6.27305E-11  1.12367E-01  2.83855E+02  1.79143E+03  2.15715E+03  8.18618E-12  2.96644E-09  2.49421E-08  3.36404E+18  2.47495E+24  7.73610E+26  4.04049E-25  2.88940E-08  5.17568E+01  0.00000E+00  6.82489E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70964E-05  1.26498E+03  1.62311E-08
    1171  1.47267E+14  4.85628E-11  1.12334E-01  3.00000E+02  1.79143E+03  2.15726E+03  7.74029E-12  2.86062E-09  1.79425E-08  3.42556E+18  2.01063E+24  7.73595E+26  4.97356E-25  2.23683E-08  5.17419E+01  0.00000E+00  6.82410E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70946E-05  1.26482E+03  1.62311E-08
    1172  1.47394E+14  7.86949E-11  1.12291E-01  2.85710E+02  1.79143E+03  2.15740E+03  4.44371E-12  2.99564E-09  2.65625E-08  3.36742E+18  2.84102E+24  7.73610E+26  3.51987E-25  3.62473E-08  5.17218E+01  0.00000E+00  6.82302E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70920E-05  1.26460E+03  1.62311E-08
    1173  1.47483E+14  4.28311E-11  1.12260E-01  3.00000E+02  1.79143E+03  2.15750E+03  5.37151E-12  2.84549E-09  1.72120E-08  3.39615E+18  1.77477E+24  7.73540E+26  5.63454E-25  1.97283E-08  5.17078E+01  0.00000E+00  6.82238E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70903E-05  1.26448E+03  1.62311E-08
    1174  1.47614E+14  8.39346E-11  1.12216E-01  2.86887E+02  1.79143E+03  2.15765E+03  4.34002E-12  3.00989E-09  2.75437E-08  3.32415E+18  2.86115E+24  7.73610E+26  3.49510E-25  3.86608E-08  5.16872E+01  0.00000E+00  6.82164E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70877E-05  1.26433E+03  1.62311E-08
    1175  1.47699E+14  3.97033E-11  1.12186E-01  3.00000E+02  1.79143E+03  2.15775E+03  2.31324E-12  2.83200E-09  1.68444E-08  3.30676E+18  1.78641E+24  7.73560E+26  5.59781E-25  1.82876E-08  5.16737E+01  0.00000E+00  6.82090E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70859E-05  1.26418E+03  1.62311E-08
    1176  1.47833E+14  8.75773E-11  1.12141E-01  2.87822E+02  1.79143E+03  2.15790E+03  7.99855E-12  3.01049E-09  2.76745E-08  3.26900E+18  3.23183E+24  7.73610E+26  3.09422E-25  4.03386E-08  5.16526E+01  0.00000E+00  6.82006E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70835E-05  1.26401E+03  1.62311E-08
    1177  1.47918E+14  3.91747E-11  1.12112E-01  3.00000E+02  1.79143E+03  2.15800E+03  8.60845E-12  2.82921E-09  1.74713E-08  3.32659E+18  1.99449E+24  7.73593E+26  5.01381E-25  1.80441E-08  5.16393E+01  0.00000E+00  6.81936E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70817E-05  1.26387E+03  1.62311E-08
    1178  1.48047E+14  8.16077E-11  1.12067E-01  2.87079E+02  1.79143E+03  2.15815E+03  7.27756E-12  2.98253E-09  2.65426E-08  3.22803E+18  3.36036E+24  7.73610E+26  2.97587E-25  3.75890E-08  5.16188E+01  0.00000E+00  6.81816E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70791E-05  1.26363E+03  1.62311E-08
    1179  1.48136E+14  4.26165E-11  1.12037E-01  3.00000E+02  1.79143E+03  2.15825E+03  2.40940E-12  2.83856E-09  1.79877E-08  3.30981E+18  2.51174E+24  7.73610E+26  3.98130E-25  1.96294E-08  5.16049E+01  0.00000E+00  6.81754E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70774E-05  1.26351E+03  1.62311E-08
    1180  1.48262E+14  7.66752E-11  1.11994E-01  2.88509E+02  1.79143E+03  2.15839E+03  7.46745E-12  2.99672E-09  2.78651E-08  3.18442E+18  2.44959E+24  7.73610E+26  4.08231E-25  3.53170E-08  5.15851E+01  0.00000E+00  6.81663E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70749E-05  1.26333E+03  1.62311E-08
    1181  1.48346E+14  3.77141E-11  1.11965E-01  3.00000E+02  1.79143E+03  2.15849E+03  7.96353E-12  2.80678E-09  1.59573E-08  3.26787E+18  3.01707E+24  7.73610E+26  3.31447E-25  1.73713E-08  5.15719E+01  0.00000E+00  6.81605E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70732E-05  1.26321E+03  1.62311E-08
    1182  1.48490E+14  1.00970E-10  1.11916E-01  2.81303E+02  1.79143E+03  2.15865E+03  7.75284E-12  3.06121E-09  3.15784E-08  3.16929E+18  2.05531E+24  7.73610E+26  4.86545E-25  4.65074E-08  5.15492E+01  0.00000E+00  6.81512E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70706E-05  1.26302E+03  1.62311E-08
    1183  1.48563E+14  2.92624E-11  1.11891E-01  3.00000E+02  1.79143E+03  2.15873E+03  3.66718E-12  2.77046E-09  1.30915E-08  3.20130E+18  2.81008E+24  7.73610E+26  3.55862E-25  1.34784E-08  5.15378E+01  0.00000E+00  6.81460E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70690E-05  1.26292E+03  1.62311E-08
    1184  1.48709E+14  1.03100E-10  1.11841E-01  2.78860E+02  1.79143E+03  2.15890E+03  7.69011E-12  2.87607E-09  2.16098E-08  3.10337E+18  2.27398E+24  7.73610E+26  4.39758E-25  4.74886E-08  5.15149E+01  0.00000E+00  6.81362E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70662E-05  1.26272E+03  1.62311E-08
    1185  1.48820E+14  6.36415E-11  1.11804E-01  3.00000E+02  1.79143E+03  2.15902E+03  4.94538E-13  2.86525E-09  2.07981E-08  3.16650E+18  2.84870E+24  7.73610E+26  3.51038E-25  2.93137E-08  5.14975E+01  0.00000E+00  6.81270E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70640E-05  1.26254E+03  1.62311E-08
    1186  1.48929E+14  5.62227E-11  1.11767E-01  2.83239E+02  1.79143E+03  2.15915E+03  7.94583E-12  2.89830E-09  2.33617E-08  3.04143E+18  1.80678E+24  7.73610E+26  5.53471E-25  2.58965E-08  5.14805E+01  0.00000E+00  6.81209E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70619E-05  1.26242E+03  1.62311E-08
    1187  1.49030E+14  5.38984E-11  1.11733E-01  3.00000E+02  1.79143E+03  2.15926E+03  8.94252E-12  2.83668E-09  1.93377E-08  3.07592E+18  3.30309E+24  7.73610E+26  3.02747E-25  2.48259E-08  5.14647E+01  0.00000E+00  6.81135E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70598E-05  1.26227E+03  1.62311E-08
    1188  1.49146E+14  6.41950E-11  1.11693E-01  2.84959E+02  1.79143E+03  2.15939E+03  7.88187E-12  2.91919E-09  2.47167E-08  2.97804E+18  1.81781E+24  7.73610E+26  5.50114E-25  2.95686E-08  5.14465E+01  0.00000E+00  6.81036E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70576E-05  1.26207E+03  1.62311E-08
    1189  1.49241E+14  4.74121E-11  1.11661E-01  3.00000E+02  1.79143E+03  2.15950E+03  8.22422E-12  2.81877E-09  1.84555E-08  3.03116E+18  3.06825E+24  7.73610E+26  3.25918E-25  2.18383E-08  5.14316E+01  0.00000E+00  6.80972E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70558E-05  1.26194E+03  1.62311E-08
    1190  1.49363E+14  7.01128E-11  1.11619E-01  2.86201E+02  1.79143E+03  2.15964E+03  7.54075E-12  2.92091E-09  2.51451E-08  2.95874E+18  1.93627E+24  7.73610E+26  5.16457E-25  3.22944E-08  5.14126E+01  0.00000E+00  6.80871E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70532E-05  1.26174E+03  1.62311E-08
    1191  1.49457E+14  4.59880E-11  1.11588E-01  3.00000E+02  1.79143E+03  2.15974E+03  5.19597E-12  2.80693E-09  1.73554E-08  3.05508E+18  3.43949E+24  7.73610E+26  2.90741E-25  2.11824E-08  5.13979E+01  0.00000E+00  6.80807E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70514E-05  1.26161E+03  1.62311E-08
    1192  1.49588E+14  8.05987E-11  1.11543E-01  2.87573E+02  1.79143E+03  2.15989E+03  8.41544E-12  2.97906E-09  2.80693E-08  2.94735E+18  2.37872E+24  7.73610E+26  4.20394E-25  3.71243E-08  5.13775E+01  0.00000E+00  6.80716E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70489E-05  1.26143E+03  1.62311E-08
    1193  1.49671E+14  3.70076E-11  1.11515E-01  3.00000E+02  1.79143E+03  2.15999E+03  7.42710E-12  2.77991E-09  1.56271E-08  2.98865E+18  2.72205E+24  7.73610E+26  3.67370E-25  1.70459E-08  5.13645E+01  0.00000E+00  6.80672E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70471E-05  1.26134E+03  1.62311E-08
    1194  1.49818E+14  1.01460E-10  1.11465E-01  2.88544E+02  1.79143E+03  2.16015E+03  8.12194E-12  3.02989E-09  3.04027E-08  2.91443E+18  2.58861E+24  7.73610E+26  3.86308E-25  4.67329E-08  5.13417E+01  0.00000E+00  6.80584E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70444E-05  1.26117E+03  1.62311E-08
    1195  1.49895E+14  3.16706E-11  1.11440E-01  3.00000E+02  1.79143E+03  2.16024E+03  8.71764E-12  2.76403E-09  1.48870E-08  2.97941E+18  2.48721E+24  7.73610E+26  4.02057E-25  1.45877E-08  5.13297E+01  0.00000E+00  6.80525E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70429E-05  1.26105E+03  1.62311E-08
    1196  1.50048E+14  1.10513E-10  1.11388E-01  2.88875E+02  1.79143E+03  2.16041E+03  2.30986E-12  3.00122E-09  2.90602E-08  2.90099E+18  2.30016E+24  7.73610E+26  4.34752E-25  5.09030E-08  5.13059E+01  0.00000E+00  6.80405E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70399E-05  1.26081E+03  1.62311E-08
    1197  1.50128E+14  3.42085E-11  1.11361E-01  3.00000E+02  1.79143E+03  2.16050E+03  2.48442E-12  2.77173E-09  1.56047E-08  2.96070E+18  2.71643E+24  7.73610E+26  3.68130E-25  1.57566E-08  5.12934E+01  0.00000E+00  6.80338E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70382E-05  1.26068E+03  1.62311E-08
    1198  1.50275E+14  1.01527E-10  1.11311E-01  2.89123E+02  1.79143E+03  2.16067E+03  4.64078E-12  3.00302E-09  2.92649E-08  2.81248E+18  2.82215E+24  7.73610E+26  3.54339E-25  4.67640E-08  5.12706E+01  0.00000E+00  6.80228E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70351E-05  1.26046E+03  1.62311E-08
    1199  1.50354E+14  3.37837E-11  1.11284E-01  3.00000E+02  1.79143E+03  2.16076E+03  2.03049E-12  2.76476E-09  1.53910E-08  2.89838E+18  2.58165E+24  7.73610E+26  3.87349E-25  1.55610E-08  5.12583E+01  0.00000E+00  6.80182E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70336E-05  1.26036E+03  1.62311E-08
    1200  1.50503E+14  1.03972E-10  1.11234E-01  2.88936E+02  1.79143E+03  2.16092E+03  3.37251E-12  2.98114E-09  2.81882E-08  2.77616E+18  2.89153E+24  7.73610E+26  3.45837E-25  4.78904E-08  5.12352E+01  0.00000E+00  6.80081E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70308E-05  1.26016E+03  1.62311E-08
    1201  1.50585E+14  3.58917E-11  1.11207E-01  3.00000E+02  1.79143E+03  2.16102E+03  4.14219E-12  2.77497E-09  1.56488E-08  2.82960E+18  2.39064E+24  7.73610E+26  4.18298E-25  1.65320E-08  5.12224E+01  0.00000E+00  6.80023E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70292E-05  1.26005E+03  1.62311E-08
    1202  1.50732E+14  1.01465E-10  1.11157E-01  2.86224E+02  1.79143E+03  2.16118E+03  7.26063E-12  3.03034E-09  3.11291E-08  2.75886E+18  2.43271E+24  7.73610E+26  4.11065E-25  4.67352E-08  5.11996E+01  0.00000E+00  6.79917E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70264E-05  1.25983E+03  1.62311E-08
    1203  1.50806E+14  2.92488E-11  1.11132E-01  3.00000E+02  1.79143E+03  2.16126E+03  6.98053E-12  2.74968E-09  1.37072E-08  2.79899E+18  2.60435E+24  7.73610E+26  3.83974E-25  1.34722E-08  5.11882E+01  0.00000E+00  6.79859E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70249E-05  1.25972E+03  1.62311E-08
    1204  1.50955E+14  1.02574E-10  1.11082E-01  2.76346E+02  1.79143E+03  2.16143E+03  7.97065E-12  2.87139E-09  2.30022E-08  2.72195E+18  2.25299E+24  7.73610E+26  4.43854E-25  4.72463E-08  5.11652E+01  0.00000E+00  6.79755E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70220E-05  1.25951E+03  1.62311E-08
    1205  1.51057E+14  5.50081E-11  1.11048E-01  3.00000E+02  1.79143E+03  2.16154E+03  5.91006E-12  2.81605E-09  1.83504E-08  2.77846E+18  3.03245E+24  7.73610E+26  3.29767E-25  2.53370E-08  5.11494E+01  0.00000E+00  6.79686E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70199E-05  1.25937E+03  1.62311E-08
    1206  1.51182E+14  7.25235E-11  1.11006E-01  2.82219E+02  1.79143E+03  2.16168E+03  7.88420E-12  2.95436E-09  2.75240E-08  2.72456E+18  2.22463E+24  7.73610E+26  4.49513E-25  3.34047E-08  5.11301E+01  0.00000E+00  6.79615E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70176E-05  1.25923E+03  1.62311E-08
    1207  1.51266E+14  3.77738E-11  1.10978E-01  3.00000E+02  1.79143E+03  2.16178E+03  8.85436E-12  2.77653E-09  1.52123E-08  2.78971E+18  2.61260E+24  7.73610E+26  3.82760E-25  1.73988E-08  5.11171E+01  0.00000E+00  6.79542E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70159E-05  1.25908E+03  1.62311E-08
    1208  1.51417E+14  1.06679E-10  1.10927E-01  2.85086E+02  1.79143E+03  2.16195E+03  7.94889E-12  3.02681E-09  3.06035E-08  2.73617E+18  1.99329E+24  7.73610E+26  5.01684E-25  4.91370E-08  5.10938E+01  0.00000E+00  6.79432E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70128E-05  1.25886E+03  1.62311E-08
    1209  1.51492E+14  3.06770E-11  1.10902E-01  3.00000E+02  1.79143E+03  2.16203E+03  8.07532E-12  2.76077E-09  1.40531E-08  2.79062E+18  3.41794E+24  7.73610E+26  2.92574E-25  1.41300E-08  5.10822E+01  0.00000E+00  6.79378E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70115E-05  1.25876E+03  1.62311E-08
    1210  1.51643E+14  1.06922E-10  1.10852E-01  2.84216E+02  1.79143E+03  2.16220E+03  7.84172E-12  2.91776E-09  2.46749E-08  2.70625E+18  2.41289E+24  7.73610E+26  4.14441E-25  4.92489E-08  5.10590E+01  0.00000E+00  6.79258E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70086E-05  1.25852E+03  1.62311E-08
    1211  1.51738E+14  4.79078E-11  1.10820E-01  3.00000E+02  1.79143E+03  2.16231E+03  9.24083E-12  2.82331E-09  1.88211E-08  2.74061E+18  3.15579E+24  7.73610E+26  3.16878E-25  2.20666E-08  5.10443E+01  0.00000E+00  6.79200E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70067E-05  1.25840E+03  1.62311E-08
    1212  1.51858E+14  6.76897E-11  1.10780E-01  2.85754E+02  1.79143E+03  2.16244E+03  7.11604E-12  2.90029E-09  2.36567E-08  2.72978E+18  2.58190E+24  7.73610E+26  3.87311E-25  3.11783E-08  5.10259E+01  0.00000E+00  6.79123E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70044E-05  1.25825E+03  1.62311E-08
    1213  1.51958E+14  5.31276E-11  1.10746E-01  3.00000E+02  1.79143E+03  2.16255E+03  5.88827E-12  2.83738E-09  1.93249E-08  2.73423E+18  2.75468E+24  7.73610E+26  3.63019E-25  2.44709E-08  5.10105E+01  0.00000E+00  6.79033E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.70023E-05  1.25807E+03  1.62311E-08
    1214  1.52075E+14  6.49126E-11  1.10707E-01  2.86148E+02  1.79143E+03  2.16268E+03  2.96810E-12  2.90563E-09  2.33788E-08  2.68413E+18  2.54553E+24  7.73610E+26  3.92845E-25  2.98991E-08  5.09925E+01  0.00000E+00  6.78940E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.69999E-05  1.25788E+03  1.62311E-08
    1215  1.52176E+14  5.48423E-11  1.10674E-01  3.00000E+02  1.79142E+03  2.16280E+03  8.14268E-12  2.85397E-09  1.97265E-08  2.70370E+18  2.66052E+24  7.73610E+26  3.75867E-25  2.52607E-08  5.09769E+01  0.00000E+00  6.78872E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.69981E-05  1.25774E+03  1.62311E-08
    1216  1.52291E+14  6.22805E-11  1.10635E-01  2.86741E+02  1.79142E+03  2.16292E+03  3.40880E-12  2.91906E-09  2.35844E-08  2.67612E+18  2.49076E+24  7.73610E+26  4.01484E-25  2.86868E-08  5.09593E+01  0.00000E+00  6.78791E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.69958E-05  1.25758E+03  1.62311E-08
    1217  1.52391E+14  5.39133E-11  1.10602E-01  3.00000E+02  1.79142E+03  2.16304E+03  2.47688E-12  2.86020E-09  1.93716E-08  2.67196E+18  2.62967E+24  7.73610E+26  3.80276E-25  2.48328E-08  5.09439E+01  0.00000E+00  6.78725E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.69939E-05  1.25745E+03  1.62311E-08
    1218  1.52508E+14  6.42964E-11  1.10563E-01  2.87792E+02  1.79142E+03  2.16317E+03  8.36336E-12  2.94220E-09  2.44751E-08  2.64205E+18  2.31379E+24  7.73610E+26  4.32192E-25  2.96153E-08  5.09260E+01  0.00000E+00  6.78634E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.69915E-05  1.25727E+03  1.62311E-08
    1219  1.52605E+14  4.98609E-11  1.10531E-01  3.00000E+02  1.79142E+03  2.16327E+03  3.78378E-12  2.85663E-09  1.85274E-08  2.65789E+18  2.80964E+24  7.73610E+26  3.55918E-25  2.29662E-08  5.09113E+01  0.00000E+00  6.78576E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.69896E-05  1.25715E+03  1.62311E-08
    1220  1.52727E+14  7.06790E-11  1.10490E-01  2.83836E+02  1.79142E+03  2.16341E+03  8.73204E-12  2.97984E-09  2.64441E-08  2.63411E+18  2.21753E+24  7.73610E+26  4.50953E-25  3.25552E-08  5.08925E+01  0.00000E+00  6.78505E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.69872E-05  1.25701E+03  1.62311E-08
    1221  1.52815E+14  4.20962E-11  1.10461E-01  3.00000E+02  1.79142E+03  2.16351E+03  8.52696E-12  2.83045E-09  1.63675E-08  2.65375E+18  3.00801E+24  7.73610E+26  3.32445E-25  1.93898E-08  5.08790E+01  0.00000E+00  6.78433E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.69854E-05  1.25687E+03  1.62311E-08
    1222  1.52957E+14  9.48890E-11  1.10414E-01  2.89630E+02  1.79142E+03  2.16367E+03  8.28175E-12  3.08045E-09  3.16640E-08  2.59362E+18  2.21626E+24  7.73610E+26  4.51210E-25  4.37065E-08  5.08574E+01  0.00000E+00  6.78336E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.69826E-05  1.25667E+03  1.62311E-08
    1223  1.53029E+14  2.89941E-11  1.10390E-01  3.00000E+02  1.79142E+03  2.16375E+03  8.10101E-12  2.78934E-09  1.32226E-08  2.60077E+18  2.97360E+24  7.73610E+26  3.36293E-25  1.33549E-08  5.08463E+01  0.00000E+00  6.78276E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.69811E-05  1.25655E+03  1.62311E-08
    1224  1.53175E+14  9.98053E-11  1.10342E-01  2.75288E+02  1.79142E+03  2.16391E+03  4.43418E-12  2.87770E-09  1.98313E-08  2.58269E+18  2.35076E+24  7.73610E+26  4.25395E-25  4.59709E-08  5.08241E+01  0.00000E+00  6.78179E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.69782E-05  1.25636E+03  1.62311E-08
    1225  1.53295E+14  7.64946E-11  1.10302E-01  3.00000E+02  1.79142E+03  2.16404E+03  8.21410E-12  2.94289E-09  2.35234E-08  2.59014E+18  3.41733E+24  7.73610E+26  2.92626E-25  3.52339E-08  5.08057E+01  0.00000E+00  6.78083E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.69758E-05  1.25617E+03  1.62311E-08
    1226  1.53391E+14  4.25713E-11  1.10270E-01  2.86306E+02  1.79142E+03  2.16415E+03  8.76597E-12  2.88699E-09  2.03209E-08  2.60823E+18  2.46464E+24  7.73610E+26  4.05739E-25  1.96086E-08  5.07911E+01  0.00000E+00  6.78022E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.69741E-05  1.25604E+03  1.62311E-08
    1227  1.53508E+14  7.23855E-11  1.10231E-01  3.00000E+02  1.79142E+03  2.16428E+03  8.88811E-12  2.92942E-09  2.28568E-08  2.34441E+18  2.74522E+24  7.73610E+26  3.64270E-25  3.33412E-08  5.07733E+01  0.00000E+00  6.77921E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.69717E-05  1.25584E+03  1.62311E-08
